epoch,acc,loss,mean_absolute_error,mean_squared_error,val_acc,val_loss,val_mean_absolute_error,val_mean_squared_error
133,0.5873485388368347,1.0223146694690435,0.6414399165471621,1.0223146694690435,0.6771664766928217,1.5170620057302842,0.646566154815452,1.5170620057302842
134,0.5905915894384309,1.0081957257142342,0.6375129318288285,1.0081957257142342,0.6773090078458275,1.5212513954636717,0.6483175823870652,1.5212513954636717
135,0.5874554525845745,1.0145429989565973,0.6381716010405689,1.0145429989565973,0.6249999998640715,1.7128561777291031,0.7057004405807877,1.7128561777291031
136,0.5871703492643489,1.0148881228413653,0.6399809257013833,1.0148881228413653,0.6851482327471029,1.506554946388323,0.6430039565538734,1.506554946388323
137,0.5861012116977341,1.0009204037599027,0.6372136791518817,1.0009204037599027,0.6810148233290817,1.53764296475131,0.6443444247800377,1.53764296475131
138,0.5909836065403835,0.9963382994372422,0.6337812609189931,0.9963382994372422,0.6740307869090185,1.5088585363690366,0.6407973073091583,1.5088585363690366
139,0.5957590876692801,0.9795977403160852,0.6288783297994183,0.9795977403160852,0.6798745723379651,1.5698510199071607,0.6492073852632582,1.5698510199071607
140,0.5887027797831523,0.9971706654204697,0.6356151488450962,0.9971706654204697,0.6603477765787966,1.5215604371872296,0.6587914592727696,1.5215604371872296
141,0.5878831076265146,0.9908666089442655,0.6363397717136021,0.9908666089442655,0.6822976055411684,1.520282787363233,0.6418746775069286,1.520282787363233
142,0.5946186742949129,0.9667406942703345,0.6260588363333421,0.9667406942703345,0.6714652222809525,1.503975234526457,0.6498507858002336,1.503975234526457
143,0.5926229508111754,0.9763295507439527,0.6276045316597945,0.9763295507439527,0.6854332954609,1.5187818488889844,0.6424812442764317,1.5187818488889844
144,0.5942622950819673,0.967189185583668,0.627514428159465,0.967189185583668,0.6583523374462888,1.583811878614306,0.6640478688607602,1.583811878614306
145,0.5986457590621791,0.9736159142985653,0.625440189529128,0.9736159142985653,0.687143671675718,1.5202508546335531,0.6385540353259583,1.5202508546335531
0,0.14027084818352822,10.076261161211466,2.377751228746481,10.076261161211466,0.23745724060992152,5.059887883328793,1.6666746573138265,5.059887883328793
1,0.2451176051318603,4.887149992706261,1.606644483480977,4.887149992706261,0.3249714936946382,4.0746206881111,1.4124908526104152,4.0746206881111
2,0.2785103349964362,4.312444052760803,1.4847258247312953,4.312444052760803,0.35461801592952985,3.698843427775523,1.333778555064272,3.698843427775523
3,0.2993585174625802,3.944826302253087,1.4079993159959594,3.944826302253087,0.39609464085496277,3.2609366228806116,1.2118597269873799,3.2609366228806116
4,0.31732002850608665,3.6156081601711825,1.3373795145847758,3.6156081601711825,0.4198973772871046,3.0024788931538877,1.1556977876371777,3.0024788931538877
5,0.3337134711332858,3.359680015464723,1.2811962141790139,3.359680015464723,0.3640250854508499,2.929710740510251,1.1823785541538774,2.929710740510251
6,0.3482893798917171,3.171555824374949,1.2342397530420457,3.171555824374949,0.45838084364970433,2.7067429043412075,1.0609770650330808,2.7067429043412075
7,0.35848182464869466,3.0400819113317423,1.2011869512110716,3.0400819113317423,0.47719498286225503,2.561508983135767,1.023676356948496,2.561508983135767
8,0.3703848895309486,2.939321244944017,1.1729512048719275,2.939321244944017,0.46023375135734934,2.5218638188482827,1.0326390515847244,2.5218638188482827
9,0.3794012829565781,2.8487268926072615,1.1493273281660237,2.8487268926072615,0.5192417331812998,2.4387717040397967,0.9638586032077959,2.4387717040397967
10,0.38945117605981533,2.7298224054229148,1.1177581597122226,2.7298224054229148,0.4991448117906446,2.357020329994106,0.9726100854210327,2.357020329994106
11,0.3988595866043909,2.6668879130697216,1.0999146581800683,2.6668879130697216,0.5145381983696666,2.3171304482010915,0.9455124290666396,2.3171304482010915
12,0.39882394868989374,2.596157854536305,1.0862103747199963,2.596157854536305,0.49344355758266817,2.3955065494524304,0.9614486109843412,2.3955065494524304
13,0.4120456165359943,2.533957934328597,1.0652217917585067,2.533957934328597,0.5649942986097956,2.3514963664377837,0.8991027991611302,2.3514963664377837
14,0.41151104778030134,2.4827196490144354,1.0523717322352948,2.4827196490144354,0.5488882554161916,2.1711898106941474,0.8941998633990402,2.1711898106941474
15,0.42284390589890103,2.4458638630164833,1.0374222921288532,2.4458638630164833,0.521522234857694,2.221781864405494,0.9054654892385345,2.221781864405494
16,0.423022095518119,2.4020665496736444,1.0312703093799285,2.4020665496736444,0.5299315849486887,2.1915530128109277,0.899891792980268,2.1915530128109277
17,0.42145402707207313,2.3370488822247757,1.0176172634404808,2.3370488822247757,0.5665621435356792,2.1251971672714913,0.8652910872223439,2.1251971672714913
18,0.42851033500493296,2.3009076744849053,1.0057431652472857,2.3009076744849053,0.5671322690992018,2.0993917901812287,0.8533906148260241,2.0993917901812287
19,0.4311119030521159,2.267491732506946,0.9962091196968312,2.267491732506946,0.5045610034547346,2.1159679740157613,0.8996618839326986,2.1159679740157613
20,0.43371347115877606,2.2441922260197416,0.9905495698759578,2.2441922260197416,0.5793899657245101,2.0266229248644962,0.830130790087353,2.0266229248644962
21,0.4388453314326443,2.207706064287459,0.9779629151989372,2.207706064287459,0.5755416191562144,2.0924095096174913,0.8365524757819137,2.0924095096174913
22,0.43727726299509523,2.176899370498005,0.9744996119038343,2.176899370498005,0.5581527937505237,1.9864221016112864,0.8440309268174992,1.9864221016112864
23,0.4408054169721461,2.1470366333861564,0.9653110573823674,2.1470366333861564,0.5746864308788948,1.980872896133562,0.8358794132007569,1.980872896133562
24,0.44682822521890136,2.1061408831745236,0.9546487719351618,2.1061408831745236,0.5766818700114025,1.9731075391258317,0.822199806927819,1.9731075391258317
25,0.4435138987840624,2.085573898276005,0.9518898232358741,2.085573898276005,0.553164196089165,2.020577095389502,0.83944487870759,2.020577095389502
26,0.4565217391176897,2.0467050749152707,0.9403769140658171,2.0467050749152707,0.5915051311968126,1.956414239980204,0.8047079509856899,1.956414239980204
27,0.4537776193955245,2.0116330910646654,0.9319479191634626,2.0116330910646654,0.5698403649482379,1.9745025020368832,0.8222626052805336,1.9745025020368832
28,0.4539914469079978,2.001378293438461,0.9287414925742472,2.001378293438461,0.5925028506951022,1.9060433560657393,0.8080590488973202,1.9060433560657393
29,0.4616892373570356,1.9639842728079853,0.9148947044856534,1.9639842728079853,0.6020524514713744,1.8912848253206624,0.7956608888632624,1.8912848253206624
30,0.4615823235944264,1.9696627816385825,0.9186382357086866,1.9696627816385825,0.6023375142531356,1.876023422081359,0.7838794677396185,1.876023422081359
31,0.46578759800852493,1.9282138186612472,0.9072340818022459,1.9282138186612472,0.5694127708775424,1.8839889015819762,0.8103163204280109,1.8839889015819762
32,0.4697434070105223,1.8979934195833212,0.8969738355892859,1.8979934195833212,0.5917901938426454,1.8347331122362491,0.789998909222767,1.8347331122362491
33,0.467890235201767,1.8967043195888984,0.8974972449195274,1.8967043195888984,0.5870866592009228,1.9515473712129494,0.8011151081887727,1.9515473712129494
34,0.4715965787767939,1.8749948273279458,0.8929663178076169,1.8749948273279458,0.5979190420533531,1.8213361023225425,0.7777790266132681,1.8213361023225425
35,0.4722736992117174,1.8614508281838273,0.8891511500094162,1.8614508281838273,0.5903648802736602,1.8905185000246716,0.7907033799175798,1.8905185000246716
36,0.47783321452327737,1.832790058541111,0.8801479327534236,1.832790058541111,0.6016248574006788,1.8196581573551573,0.7827415386110782,1.8196581573551573
37,0.4771204561908502,1.8237255917730624,0.8746262863883781,1.8237255917730624,0.5816704673669222,1.8234313007363436,0.7987881920628565,1.8234313007363436
38,0.47918745542711133,1.8135314220032859,0.8759148851175097,1.8135314220032859,0.6110319269559811,1.8640098248267527,0.768961418517775,1.8640098248267527
39,0.4835352815395581,1.769969227716741,0.8633105729192134,1.769969227716741,0.6006271380383177,1.7755750228768743,0.7740280914333826,1.7755750228768743
40,0.475089094809609,1.7760740257040228,0.869005383496954,1.7760740257040228,0.6214367162134655,1.8800128694271143,0.7594880649274133,1.8800128694271143
41,0.48766928009704785,1.740119179809255,0.854827011166856,1.740119179809255,0.6334093499890483,1.7948855421290295,0.7421657219444197,1.7948855421290295
42,0.486528866726929,1.7105882774483536,0.8506773294250368,1.7105882774483536,0.5557297605133383,1.794588919920144,0.8060258658881062,1.794588919920144
43,0.48774055594303567,1.7029853255427572,0.8477863067571214,1.7029853255427572,0.6097491447438944,1.798099313113953,0.7650225913511035,1.798099313113953
44,0.49308624376761256,1.6966722471579772,0.8410897936807389,1.6966722471579772,0.6107468643101482,1.7161445748167137,0.7504654272524226,1.7161445748167137
45,0.49034212401570887,1.6936021009174653,0.8462635366728029,1.6936021009174653,0.6064709236031927,1.7379748508623007,0.7606476501836744,1.7379748508623007
46,0.49105488237787465,1.666989259267822,0.8376911274297528,1.666989259267822,0.5685575828041155,1.797296029811846,0.7922974956756035,1.797296029811846
47,0.49800427655449786,1.6562895100879738,0.8321188861781669,1.6562895100879738,0.6278506270020419,1.7514525597560364,0.7409338418271142,1.7514525597560364
48,0.4923378474527143,1.6350536565481555,0.8307888946869674,1.6350536565481555,0.6319840366239559,1.7279250320034396,0.7300120827953247,1.7279250320034396
49,0.49964362079979946,1.6192548982262696,0.8210461404012597,1.6192548982262696,0.6195838085737848,1.7193470436191884,0.7475584701909986,1.7193470436191884
50,0.4989665003436341,1.6039098991127585,0.8201646124390475,1.6039098991127585,0.6180159636479011,1.6921768164009434,0.7420481603800775,1.6921768164009434
51,0.5059158945032638,1.6368046934572358,0.8209043541467793,1.6368046934572358,0.6145952109464082,1.7241050946943572,0.741014914950324,1.7241050946943572
52,0.4960085531259892,1.6196799240873612,0.8260118504889251,1.6196799240873612,0.6346921323370635,1.7051798294180476,0.7284222051518265,1.7051798294180476
53,0.5017818959372773,1.5857608629309612,0.8146007674214505,1.5857608629309612,0.6261402509911166,1.6759544950798408,0.730017238087366,1.6759544950798408
54,0.509301496801084,1.568524661254475,0.8034985435408349,1.568524661254475,0.6405359179699027,1.7250591024433601,0.7140015399034646,1.7250591024433601
55,0.5071275837618542,1.5435689127113847,0.8023421452458382,1.5435689127113847,0.6448118586768582,1.6892425213327702,0.7150281080498255,1.6892425213327702
56,0.513114754102609,1.5401668447897592,0.797952821614992,1.5401668447897592,0.6222919041509639,1.6956664611975172,0.7301247140292838,1.6956664611975172
57,0.5071275837406123,1.5680334266219407,0.8079590064665291,1.5680334266219407,0.6368301025546127,1.6973867878538718,0.7151935767964327,1.6973867878538718
58,0.5131860299103616,1.500578780626282,0.7891658857985215,1.500578780626282,0.6217217787913341,1.6415706433891026,0.7231362003285093,1.6415706433891026
59,0.5098360655737705,1.4822267095446162,0.7876128823945799,1.4822267095446162,0.6164481184501605,1.6576344395988751,0.7303972404658319,1.6576344395988751
60,0.5104419101754513,1.5178453166146662,0.796718546881985,1.5178453166146662,0.6197263396588264,1.7697388213743777,0.7378728190604746,1.7697388213743777
61,0.5177120456037909,1.4854722190226135,0.7844211068394689,1.4854722190226135,0.637542759542998,1.6647690174381164,0.7162841561854634,1.6647690174381164
62,0.5159301496835071,1.4671108611209513,0.7825534563020392,1.4671108611209513,0.6401083236953143,1.6517802519020768,0.7122151423479296,1.6517802519020768
63,0.5191375623536127,1.4545676677293295,0.7770791772851244,1.4545676677293295,0.6034777652442523,1.6866260045202728,0.7555314073404945,1.6866260045202728
64,0.5158232359145254,1.476697167063813,0.7822295502688489,1.476697167063813,0.653791334229429,1.6258843087823796,0.6986423384912201,1.6258843087823796
65,0.5225231646344395,1.4313481023799328,0.7710445620124882,1.4313481023799328,0.6503705815279361,1.6710918912050254,0.7040596151705343,1.6710918912050254
66,0.5255880256465564,1.4296188319655545,0.7670127007677482,1.4296188319655545,0.6415336375361566,1.6383613803367658,0.7048256238890619,1.6383613803367658
67,0.5227726300784035,1.4432152396852598,0.772268919543717,1.4432152396852598,0.641106043193604,1.6070245202618014,0.7072586869840067,1.6070245202618014
68,0.5234497505430655,1.4366036351714402,0.7710739184938323,1.4366036351714402,0.6168757127247487,1.6316125256985323,0.7355990239940456,1.6316125256985323
69,0.5289023521281274,1.402638124323537,0.7615411804305258,1.402638124323537,0.6349771949828963,1.6043341638288857,0.7050235962650251,1.6043341638288857
70,0.5289023521281274,1.4241037502343197,0.766372099622861,1.4241037502343197,0.61716077550651,1.626991783063795,0.7303231694271518,1.626991783063795
71,0.5274411974170764,1.3775694015445832,0.7549252873986259,1.3775694015445832,0.6525085518814139,1.6047416234913547,0.6966943125088647,1.6047416234913547
72,0.5208481824533988,1.402848104825635,0.7627520597074513,1.402848104825635,0.6483751425313569,1.6453977143614975,0.6903623049588132,1.6453977143614975
73,0.5297576621355368,1.3668943030954852,0.7510893821546374,1.3668943030954852,0.6505131128848347,1.6094272356892394,0.6963830444124977,1.6094272356892394
74,0.5266571632301646,1.3711813219427977,0.7532374076646138,1.3711813219427977,0.6171607752346531,1.7068846666146846,0.7254488774009278,1.7068846666146846
75,0.5340698503079961,1.3612144477437074,0.7496645134938078,1.3612144477437074,0.6553591788834557,1.6102388027456493,0.68784678057091,1.6102388027456493
76,0.5289379900256311,1.3671284942905646,0.7527592264917691,1.3671284942905646,0.6402508552561056,1.5798635991160654,0.6967794004160839,1.5798635991160654
77,0.5393442622950819,1.3679770640535007,0.7473104355382817,1.3679770640535007,0.6512257695333987,1.599133932196292,0.6944328655946486,1.599133932196292
78,0.5420883820469857,1.3193420501241324,0.7346531141976841,1.3193420501241324,0.6355473204784545,1.5895567523440859,0.7024657891440963,1.5895567523440859
79,0.5305416963734291,1.3355357040784568,0.7435568000789379,1.3355357040784568,0.6406784491229085,1.632118605289655,0.6925505640297415,1.632118605289655
80,0.5330007127413814,1.3190895696835099,0.7421787414139539,1.3190895696835099,0.6584948687352231,1.5968613681662722,0.6869331633623269,1.5968613681662722
81,0.5408410548908916,1.3099800826223595,0.7326112880676199,1.3099800826223595,0.6411060433295325,1.5582715509419023,0.6874146766646286,1.5582715509419023
82,0.5394511760343251,1.291379005103475,0.7307836690462239,1.291379005103475,0.6385404790412876,1.6524570319916259,0.7003647572909957,1.6524570319916259
83,0.5392729864660876,1.3007901149397652,0.732151958004373,1.3007901149397652,0.6587799316529129,1.5708598359280872,0.6809080556425836,1.5708598359280872
84,0.5458303634982745,1.2907331559459227,0.7279311832834463,1.2907331559459227,0.6513683008902973,1.6093721600459674,0.6867241107751462,1.6093721600459674
85,0.5506771204476686,1.2748791140143734,0.7203949741780206,1.2748791140143734,0.6421037626918936,1.5936290687682828,0.6883972045904962,1.5936290687682828
86,0.5378831076137695,1.2994477487341132,0.7323744462034316,1.2994477487341132,0.6431014823261118,1.5726298028550099,0.6873964223513718,1.5726298028550099
87,0.5430149679088796,1.2771688747389012,0.7253498437824372,1.2771688747389012,0.6365450399767442,1.5621208358925587,0.6971491475333645,1.5621208358925587
88,0.5421952958032223,1.2423669255637986,0.7189736972684445,1.2423669255637986,0.6577822120186948,1.5819655828084478,0.6898348487769185,1.5819655828084478
89,0.5524590163764491,1.2334176292014989,0.7118372593364457,1.2334176292014989,0.649657924879372,1.617256288517568,0.6851509322870009,1.617256288517568
90,0.5490377762193605,1.2424610931535152,0.7143357192034052,1.2424610931535152,0.6613454960770863,1.5739782182765252,0.6741739318471406,1.5739782182765252
91,0.5465431218561919,1.2290277903027307,0.7133935515573002,1.2290277903027307,0.6415336374002281,1.5495291696850766,0.6953793208166837,1.5495291696850766
92,0.5483606557377049,1.244222440824964,0.7153162602773327,1.244222440824964,0.6321265677089974,1.5980860406751645,0.6992322861672535,1.5980860406751645
93,0.5533143264178455,1.2137408889538037,0.7076864113913037,1.2137408889538037,0.6624857467283817,1.550032186671293,0.6743643012666648,1.550032186671293
94,0.5502851033414676,1.2182884640805822,0.708688518156431,1.2182884640805822,0.6408209806836997,1.6090269681393352,0.6915857921712347,1.6090269681393352
95,0.5562366357847188,1.2089054899902234,0.7041217164065442,1.2089054899902234,0.6530786771730794,1.545475379635018,0.6799342078385087,1.545475379635018
96,0.5552387740555952,1.2171665057061998,0.7071104606559084,1.2171665057061998,0.6609179020063907,1.5701949605920025,0.6708873105293804,1.5701949605920025
97,0.5562009978447314,1.1755106223198828,0.6969758602609315,1.1755106223198828,0.6610604332953249,1.5376946129575966,0.6715230497965927,1.5376946129575966
98,0.5602280826799715,1.1853140875516581,0.6964862185465975,1.1853140875516581,0.6724629417792422,1.5430673568795181,0.66683488927926,1.5430673568795181
99,0.5509265858618939,1.2037264300344335,0.7057531694132179,1.2037264300344335,0.6456670467502851,1.536743281776576,0.6859511230119686,1.536743281776576
100,0.5555595153497953,1.1989333441660222,0.6991683056502366,1.1989333441660222,0.6341220069094694,1.562926224047401,0.7056049692997775,1.562926224047401
101,0.5584105488494389,1.1671554116461842,0.6947546786694381,1.1671554116461842,0.6663340935685343,1.5505095130361473,0.6742502741829971,1.5505095130361473
102,0.5604775481281838,1.171528186546592,0.6935886793789147,1.171528186546592,0.6580672748684203,1.5527726074716792,0.672417209792708,1.5527726074716792
103,0.5548823948511462,1.177431583610587,0.6962182951415341,1.177431583610587,0.6602052450180054,1.5278791034235242,0.6653496228846612,1.5278791034235242
104,0.5641482537164912,1.1691614418733316,0.6917821386501097,1.1691614418733316,0.665193842645382,1.530179005936043,0.664028772810302,1.530179005936043
105,0.5667498218358965,1.1420060209860907,0.6834518620820021,1.1420060209860907,0.6659064995658031,1.5281640696280903,0.6570758226931843,1.5281640696280903
106,0.5630078403676142,1.1475480848181188,0.6850842308930134,1.1475480848181188,0.6582098060214261,1.5167029459908723,0.6611133627635994,1.5167029459908723
107,0.5660014254997563,1.142765256479988,0.6833435537385159,1.142765256479988,0.6674743444237226,1.5493843248252042,0.6613091647013292,1.5493843248252042
108,0.5677120455995425,1.1211065245201481,0.677232015957088,1.1211065245201481,0.6532212085979423,1.5500949815578309,0.675268583042184,1.5500949815578309
109,0.5670705630706194,1.1297963574794216,0.6807980148518672,1.1297963574794216,0.6536488026006736,1.4993296191521082,0.6665451435569755,1.4993296191521082
110,0.5700285103434932,1.1226800482016501,0.6770755805887669,1.1226800482016501,0.6374002281181352,1.6069932523583876,0.6885908502265556,1.6069932523583876
111,0.5621881682109765,1.1359827077312292,0.6844647518074352,1.1359827077312292,0.6643386545719552,1.503649696248967,0.6622515106690514,1.503649696248967
112,0.5691019244391156,1.1199628295510986,0.676708611283061,1.1199628295510986,0.6622006840825488,1.5159843082166995,0.6602834679245813,1.5159843082166995
113,0.5668923735108787,1.1209274889143213,0.6795439866552673,1.1209274889143213,0.6795895095562038,1.5039739542159687,0.6477433479770152,1.5039739542159687
114,0.5712401995638482,1.109082311455556,0.6739710507780334,1.109082311455556,0.6552166475265573,1.5568752802628067,0.6648784713435201,1.5568752802628067
115,0.5722024233827231,1.0868756317701496,0.6695629045951392,1.0868756317701496,0.6740307866371615,1.512952617391893,0.6514045239990086,1.512952617391893
116,0.5811831788938554,1.0850259149575863,0.6632515014280018,1.0850259149575863,0.6701824402047943,1.5325930394495635,0.6538974468765129,1.5325930394495635
117,0.5723806129806992,1.0868910857506164,0.6673275025249462,1.0868910857506164,0.6513683008902973,1.5085063755444272,0.6809957149091305,1.5085063755444272
118,0.5718460441825225,1.096726117126447,0.6710919204900202,1.096726117126447,0.6701824400688658,1.5453897986471856,0.6577901297855269,1.5453897986471856
119,0.5776193870193008,1.0566286320271698,0.6577617709414073,1.0566286320271698,0.6553591788834557,1.5446084109788065,0.6700296989868277,1.5446084109788065
120,0.5749821810278821,1.082372965153336,0.6658563504028728,1.082372965153336,0.6703249713578001,1.5518475026062168,0.6569602887062281,1.5518475026062168
121,0.5833214540525751,1.0743825574390224,0.6586189369431412,1.0743825574390224,0.6680444697153881,1.4991497018861935,0.6588133751598432,1.4991497018861935
122,0.577405559523821,1.055975717752216,0.6576616011852039,1.055975717752216,0.6726054731361406,1.5197595011277236,0.6528771222657189,1.5197595011277236
123,0.5820741268709907,1.0549931658223453,0.654865530645176,1.0549931658223453,0.6746009123366127,1.479416423539887,0.6459265305079783,1.479416423539887
124,0.5815039201795588,1.0387915617384744,0.6487407648215019,1.0387915617384744,0.6788768528396755,1.4972675856597883,0.6425237139791012,1.4972675856597883
125,0.5795081967468017,1.0419074953791931,0.6528001802696641,1.0419074953791931,0.6711801595671555,1.514138165466326,0.6590070795849764,1.514138165466326
126,0.5882751247242188,1.0397210382174698,0.6487777084855633,1.0397210382174698,0.6636259976515341,1.4896088077377703,0.6544933283070746,1.4896088077377703
127,0.5787598004191583,1.0455618573696548,0.6555109328486116,1.0455618573696548,0.679304446910371,1.5456354877695935,0.6463705057972785,1.5456354877695935
128,0.5828581610918895,1.0453581425095149,0.6522025677958982,1.0453581425095149,0.6774515394066187,1.4991421221055625,0.6436200130352816,1.4991421221055625
129,0.57679971489665,1.0294164500148144,0.6505893811105578,1.0294164500148144,0.6654789052232505,1.5006101147750628,0.6640180627323746,1.5006101147750628
130,0.5813970063893351,1.0447107545580085,0.6524714526752872,1.0447107545580085,0.6697548459302061,1.5293277152723705,0.6529140096569822,1.5293277152723705
131,0.5846400570036765,1.0378364103824347,0.6499361862901781,1.0378364103824347,0.6619156213687518,1.532240879712382,0.6614605499646004,1.532240879712382
132,0.5847826086871555,1.0237126572337731,0.6463345221766216,1.0237126572337731,0.6506556442417332,1.4917784891215535,0.6833156697290653,1.4917784891215535
133,0.5833927298815694,1.0300152856922966,0.6511427412012689,1.0300152856922966,0.6507981755306674,1.565416008200042,0.6728460400650955,1.565416008200042
134,0.5878831076265146,1.0061855156933166,0.6405310515667486,1.0061855156933166,0.6751710374923497,1.4770550677550696,0.6542117759466443,1.4770550677550696
135,0.5913756236465846,0.9932728763486518,0.6359767688824632,0.9932728763486518,0.6763112883475378,1.4861086639602208,0.6474558445991377,1.4861086639602208
136,0.5922309337262163,0.9975725291884974,0.6360756146253558,0.9975725291884974,0.6791619156214367,1.464892310998323,0.6410858246456395,1.464892310998323
137,0.5922309337049744,0.9825207814776039,0.6325843205897195,0.9825207814776039,0.6594925884374055,1.5282496582279184,0.6548913700958479,1.5282496582279184
138,0.5873129009520761,0.9992536553296547,0.639805058675074,0.9992536553296547,0.6807297604113919,1.5115682997208773,0.6421197408825126,1.5115682997208773
139,0.5967213114669131,0.9727078767988568,0.6287872703943777,0.9727078767988568,0.6862884833983983,1.4659109119678442,0.635936812976611,1.4659109119678442
140,0.5900570206699929,0.9872701508864622,0.6346350976168387,0.9872701508864622,0.6888540479585001,1.4987592736562818,0.6356503781326277,1.4987592736562818
141,0.5914468994840757,0.9804821466855805,0.6345732792818962,0.9804821466855805,0.6825826680510726,1.5125729434166695,0.6393721546115462,1.5125729434166695
142,0.5929080541951267,0.9823672139296257,0.6329581381419855,0.9823672139296257,0.684007981688022,1.5182498591519815,0.6459125221930997,1.5182498591519815
143,0.6023877405304613,0.9552117921502269,0.6205243675435176,0.9552117921502269,0.675598631766938,1.4690080187883454,0.6470691881810517,1.4690080187883454
144,0.5957234497250443,0.9838009903962834,0.6327808255649684,0.9838009903962834,0.6805872290544934,1.4526646207920366,0.6358352699736505,1.4526646207920366
145,0.5889522452058744,0.9836836172059359,0.6346132876018244,0.9836836172059359,0.6788768530435682,1.540762088453756,0.6494013413599986,1.540762088453756
146,0.600392017106201,0.9444994113654301,0.6198038190666981,0.9444994113654301,0.675028506339344,1.5083949916582966,0.6493775174446498,1.5083949916582966
147,0.5972558802311028,0.9553183627145595,0.6249015949916092,0.9553183627145595,0.6939851766709183,1.4902395540115634,0.6321905986612988,1.4902395540115634
148,0.597255880256593,0.9533053324635506,0.6242397717127864,0.9533053324635506,0.6590649942307815,1.4981332827049352,0.6576840800053717,1.4981332827049352
149,0.6007127583834077,0.93839336793421,0.618750107407315,0.93839336793421,0.6946978334554109,1.4834792762145212,0.6356762458008535,1.4834792762145212
150,0.5975766215295513,0.9424523461995088,0.6212807455576069,0.9424523461995088,0.688141391038079,1.4702505233486267,0.6312559743835554,1.4702505233486267
151,0.6067355666683982,0.9316283945517292,0.614079391998813,0.9316283945517292,0.6915621436036435,1.4981729030065416,0.6299783232682379,1.4981729030065416
152,0.6050249465516186,0.9484054595168284,0.6179401641476605,0.9484054595168284,0.6882839225309061,1.4616136813245315,0.6279167034742905,1.4616136813245315
153,0.6014611546685673,0.9270822697083438,0.6158998960609191,0.9270822697083438,0.6895667047429928,1.4578866321113526,0.6254851169026157,1.4578866321113526
154,0.6031004989308625,0.9299489236863613,0.6152614280146016,0.9299489236863613,0.6879988596811806,1.530916898661084,0.6361937170153741,1.530916898661084
155,0.6019957234370055,0.9327251274077619,0.6168100212696018,0.9327251274077619,0.65920752558768,1.4673346052691765,0.6619584075809205,1.4673346052691765
156,0.6098360655822672,0.9192049961683161,0.6100762172928047,0.9192049961683161,0.6986887115844979,1.4676499895522097,0.6235505489286295,1.4676499895522097
157,0.6087312900841618,0.9244006730281533,0.6090936310445931,0.9244006730281533,0.6968358038088887,1.4648263068400331,0.6215823469439281,1.4648263068400331
158,0.6030292230678811,0.9128420101049876,0.6108860891076046,0.9128420101049876,0.6872862030326164,1.4952772494188873,0.6322743442746361,1.4952772494188873
159,0.6126870990904076,0.9067349989925719,0.6046753574717665,0.9067349989925719,0.6929874573085572,1.4679026847010734,0.6221085875852622,1.4679026847010734
160,0.6085174626056755,0.9171510709496116,0.6081164713425884,0.9171510709496116,0.6897092360998913,1.4622429837658577,0.6298838594892278,1.4622429837658577
161,0.6089451175966352,0.9139538616345596,0.608991213109947,0.9139538616345596,0.6986887115844979,1.4608917145256033,0.631016919047422,1.4608917145256033
162,0.603884533126271,0.9072179768481428,0.6096168453236265,0.9072179768481428,0.6838654503311236,1.5010777185825013,0.6410705401660914,1.5010777185825013
163,0.609657876005533,0.8904599020333266,0.6017208168953551,0.8904599020333266,0.6887115164656732,1.4842223007839381,0.6287856792506498,1.4842223007839381
164,0.6090163934596164,0.9025270497212644,0.6034337811952647,0.9025270497212644,0.6657639681409403,1.509226798331588,0.6536361441237081,1.509226798331588
165,0.6098717035180062,0.888744431687353,0.6008548832840352,0.888744431687353,0.6874287343215507,1.4736385399830383,0.6480392824556835,1.4736385399830383
166,0.6123307198774619,0.8912482208383142,0.6014993622739742,0.8912482208383142,0.6948403650162022,1.4476957077854988,0.6198262346647213,1.4476957077854988
167,0.6110477548281125,0.8880745279368383,0.6027818330508509,0.8880745279368383,0.695695553089629,1.4687654455548138,0.6238725153451091,1.4687654455548138
168,0.617284390608583,0.8852431945263787,0.5982152599227998,0.8852431945263787,0.6794469782672695,1.5087696154821695,0.6361901503876106,1.5087696154821695
169,0.6130791161881118,0.8860914507000598,0.5977262481144302,0.8860914507000598,0.6587799314490201,1.489619349400293,0.6659050314021355,1.489619349400293
170,0.6122238061042318,0.8724908048479538,0.5961650177995732,0.8724908048479538,0.6952679590868978,1.4791974795721003,0.6336581175520319,1.4791974795721003
171,0.6183535281624526,0.8756256270561572,0.5941909150319361,0.8756256270561572,0.6975484607293098,1.4716816046354844,0.6246993575699653,1.4716816046354844
172,0.6173556664120871,0.8566452426903604,0.5899123179003416,0.8566452426903604,0.6623432155753759,1.4954872562240984,0.6516028577408741,1.4954872562240984
173,0.6122950819757098,0.8795209672309974,0.5968592274554355,0.8795209672309974,0.6664766249254329,1.481398355321982,0.6536540038365458,1.481398355321982
174,0.6191375623408676,0.8542510552059644,0.5872398711448895,0.8542510552059644,0.7029646523594176,1.4528470184811164,0.6140143511776506,1.4528470184811164
175,0.6196721311305475,0.8530854412341916,0.5856302324738234,0.8530854412341916,0.6723204106262364,1.5004778972645305,0.636129979532692,1.5004778972645305
176,0.6175694939458022,0.8429003752560932,0.5855313338726993,0.8429003752560932,0.6646237170818594,1.4859172770479523,0.6418276680644045,1.4859172770479523
177,0.6205630791246763,0.846539409043359,0.5860002057006847,0.846539409043359,0.6671892815060327,1.4802191315926059,0.6451649680784654,1.4802191315926059
